date,asset,old_weight,new_weight,turnover,transaction_cost,slippage_cost,portfolio_value
2023-06-14,BTC-USD,0.07879243706402159,0.10371696636494179,0.024924529300920206,5.253842137922153,2.6269210689610767,210769.37926517506
2023-06-14,GLD,0.3074233470486033,0.2965510380403523,0.01087230900825098,2.2917742804455172,1.1458871402227586,210769.37926517506
2023-06-14,SPY,0.35715485988937057,0.3353800332696692,0.02177482661970137,4.589916233094616,2.294958116547308,210769.37926517506
2023-06-14,TLT,0.2566293559980041,0.26435196232503677,0.007722606327032644,1.6278483756180855,0.8139241878090427,210769.37926517506
2023-07-14,BTC-USD,0.1205532076354513,0.09025154018745807,0.03030166744799323,6.583281748597986,3.291640874298993,217226.61197443577
2023-07-14,GLD,0.28886169459146305,0.33712494336658555,0.0482632487751225,10.485580218799155,5.242790109399578,217226.61197443577
2023-07-14,SPY,0.33547337323175264,0.3255343530632504,0.009939020168502233,2.1593323267291455,1.0796661633645728,217226.61197443577
2023-07-14,TLT,0.25511172454133313,0.24708916338270598,0.00802256115862715,1.7429661434720471,0.8714830717360236,217226.61197443577
2023-08-11,BTC-USD,0.08980262442673936,0.0977269365885094,0.00792431216177003,1.6749888437443976,0.8374944218721988,211365.95085191698
2023-08-11,GLD,0.3390150133646949,0.327706706722532,0.011308306642162924,2.390275279492865,1.1951376397464324,211365.95085191698
2023-08-11,SPY,0.33173621333725173,0.33556696941292613,0.003830756075674402,0.8097199553566633,0.40485997767833165,211365.95085191698
2023-08-11,TLT,0.23944614887131432,0.23899938727603237,0.0004467615952819526,0.0944335196082899,0.04721675980414495,211365.95085191698
2023-09-11,BTC-USD,0.08429798848774728,0.08894041251358778,0.0046424240258405025,0.9664911188832231,0.48324555944161157,208154.95121780122
2023-09-11,GLD,0.3341666674674387,0.38042046971884846,0.04625380225140974,9.629428255958326,4.814714127979163,208154.95121780122
2023-09-11,SPY,0.342646188798162,0.3188695222072532,0.023776666590908824,4.94998668127915,2.474993340639575,208154.95121780122
2023-09-11,TLT,0.23888915524665177,0.21176959556031064,0.027119559686341138,5.645932693562341,2.8229663467811705,208154.95121780122
2023-10-09,BTC-USD,0.10027774371823325,0.11133419984538555,0.011056456127152295,2.233141358706843,1.1165706793534216,201964.60387097974
2023-10-09,GLD,0.379577823774468,0.3873809894297549,0.007803165655286881,1.5760540043991527,0.7880270021995763,201964.60387097974
2023-10-09,SPY,0.3176893278108206,0.2984971154351896,0.019192212375631013,3.876370758244549,1.9381853791222745,201964.60387097974
2023-10-09,TLT,0.20245510469647846,0.20278769528967,0.00033259059319154516,0.06717539513849434,0.03358769756924717,201964.60387097974
2023-11-06,BTC-USD,0.13290758527761493,0.10577194326702323,0.027135642010591696,5.77824091212133,2.889120456060665,212907.86737121845
2023-11-06,GLD,0.3894610126147891,0.367605856772691,0.02185515584209813,4.653818604266193,2.3269093021330964,212907.86737121845
2023-11-06,SPY,0.2850830604073554,0.31605475219094736,0.030971691783591937,6.5950861421192775,3.2975430710596387,212907.86737121845
2023-11-06,TLT,0.192548341700241,0.21056744776933844,0.018019106069097457,3.8369733742681538,1.9184866871340769,212907.86737121845
2023-12-05,BTC-USD,0.12323509541109236,0.10843877124851325,0.014796324162579103,3.3626622967791557,1.6813311483895779,227236.4064518396
2023-12-05,GLD,0.3512266717833447,0.3317874885844187,0.019439183198926013,4.417814026305932,2.208907013152966,227236.4064518396
2023-12-05,SPY,0.31017026101480627,0.34969899776777813,0.03952873675297186,8.983433402648417,4.491716701324209,227236.4064518396
2023-12-05,TLT,0.2153679717907573,0.21007474239928986,0.005293229391467452,1.202957079563491,0.6014785397817455,227236.4064518396
2024-01-04,BTC-USD,0.10572590179683816,0.09182216377563321,0.013903738021204953,3.218193236886972,1.609096618443486,231442.38440968902
2024-01-04,GLD,0.3292942062437036,0.3143041902117414,0.014990016031962206,3.4696258043207373,1.7348129021603687,231442.38440968902
2024-01-04,SPY,0.3526237932289938,0.37900060540168806,0.026376812172694275,6.105241512414958,3.052620756207479,231442.38440968902
2024-01-04,TLT,0.21235609873046477,0.21487304061093732,0.0025169418804725507,0.5825775287926751,0.29128876439633755,231442.38440968902
2024-02-02,BTC-USD,0.08757345837133076,0.07866197267717877,0.008911485694151997,2.0943382994811883,1.0471691497405942,235002.1769894808
2024-02-02,GLD,0.3082382577895614,0.3131875634868373,0.004949305697275919,1.1631641269926059,0.5815820634963029,235002.1769894808
2024-02-02,SPY,0.39462964290262276,0.38448003343937975,0.010149609463243003,2.3853167197020655,1.1926583598510327,235002.1769894808
2024-02-02,TLT,0.2095586409364849,0.22367043039660411,0.014111789460119206,3.3164908921906777,1.6582454460953389,235002.1769894808
2024-03-04,BTC-USD,0.11496598279989374,0.07471419405837584,0.0402517887415179,10.0802235401196,5.0401117700598,250380.90148330686
2024-03-04,GLD,0.3052666255206448,0.34315831806797104,0.03789169254732622,9.48918652145665,4.744593260728325,250380.90148330686
2024-03-04,SPY,0.3737019858904872,0.3496566323121123,0.024045353578374895,6.021658831803096,3.010829415901548,250380.90148330686
2024-03-04,TLT,0.2060654057889734,0.23247085556154068,0.026405449772567285,6.612695850466225,3.3063479252331125,250380.90148330686
2024-04-02,BTC-USD,0.06851276904901177,0.059870722087493146,0.008642046961518622,2.2117040609062695,1.1058520304531347,255898.93952624436
2024-04-02,GLD,0.3610021612611487,0.3432038945115069,0.0177982667496418,4.554997099941526,2.277498549970763,255898.93952624436
2024-04-02,SPY,0.34740266466166775,0.34167952555165,0.005723139110017761,1.4646865571456542,0.7323432785728271,255898.93952624436
2024-04-02,TLT,0.22308240502817187,0.25524585784935006,0.03216345282117819,8.231387717993451,4.115693858996726,255898.93952624436
2024-04-30,BTC-USD,0.05636849880635787,0.06400164230746441,0.00763314350110654,1.9026024733633928,0.9513012366816964,249213.2677224959
2024-04-30,GLD,0.3535249682516867,0.29713931361901535,0.05638565463267137,14.054430648497934,7.027215324248967,249213.2677224959
2024-04-30,SPY,0.33913452284751927,0.3496966360517794,0.010562113204260148,2.6326640791511857,1.3163320395755929,249213.2677224959
2024-04-30,TLT,0.2509720100944364,0.28916240802174076,0.03819039792730433,9.519164095983271,4.7595820479916355,249213.2677224959
2024-05-29,BTC-USD,0.06837244659412164,0.06352925424949635,0.004843192344625297,1.2459748579432075,0.6229874289716038,257228.65768972918
2024-05-29,GLD,0.2933541013317811,0.2535221808506218,0.0398319204811593,10.24728483439104,5.12364241719552,257228.65768972918
2024-05-29,SPY,0.3549022161998021,0.36231155441605023,0.007409338216248118,1.906149596079519,0.9530747980397595,257228.65768972918
2024-05-29,TLT,0.28337123587429525,0.32063701048383153,0.037265774609536284,9.58711009625468,4.79355504812734,257228.65768972918
2024-06-27,BTC-USD,0.05625875691691444,0.08578475791729924,0.0295260010003848,7.782339894378073,3.8911699471890366,263538.0553363323
2024-06-27,GLD,0.24573759164087103,0.22991302676478487,0.01582456487608616,4.170972646947155,2.0854863234735777,263538.0553363323
2024-06-27,SPY,0.36830960561277887,0.3865416865087188,0.018232080895939917,4.805535653546594,2.402767826773297,263538.0553363323
2024-06-27,TLT,0.32969404582943546,0.29776052880919723,0.03193351702023822,8.416902900977425,4.208451450488712,263538.0553363323
2024-07-26,BTC-USD,0.09246129716742599,0.08442072958304292,0.008040567584383068,2.141918466583417,1.0709592332917084,266382.5379719365
2024-07-26,GLD,0.2331904787672777,0.23760017784145304,0.0044096990741753495,1.1746951667189653,0.5873475833594827,266382.5379719365
2024-07-26,SPY,0.3807741318096165,0.38420043415649324,0.0034263023468767417,0.9127291316010354,0.4563645658005177,266382.5379719365
2024-07-26,TLT,0.2935740922556793,0.2937786584190108,0.0002045661633314766,0.05449416826354907,0.027247084131774534,266382.5379719365
2024-08-23,BTC-USD,0.07524794346292044,0.08530998631802579,0.010062042855105355,2.7743173718267014,1.3871586859133507,275675.4586625291
2024-08-23,GLD,0.24115570224667865,0.284739608928832,0.04358390668215334,12.017002032447198,6.008501016223599,275675.4586625291
2024-08-23,SPY,0.38262769508454275,0.3274678603121802,0.055159834772362526,15.208729483636608,7.604364741818304,275675.4586625291
2024-08-23,TLT,0.3009686592058584,0.30248254444096206,0.0015138852351036514,0.4174100793626597,0.20870503968132986,275675.4586625291
2024-09-23,BTC-USD,0.08213503133711735,0.07727431594968191,0.0048607153874354325,1.3641891867488176,0.6820945933744088,280618.60637754994
2024-09-23,GLD,0.29235911712821516,0.3160965890259438,0.023737471897728624,6.662065128795916,3.331032564397958,280618.60637754994
2024-09-23,SPY,0.32672285018427943,0.28711057249469857,0.039612277689580866,11.117425436244076,5.558712718122038,280618.60637754994
2024-09-23,TLT,0.2987830013503878,0.3195185225296757,0.020735521179287897,5.81954949419704,2.90977474709852,280618.60637754994
2024-10-21,BTC-USD,0.08156453382185222,0.07683039959605449,0.004734134225797729,1.3315458084705585,0.6657729042352792,281251.32104217366
2024-10-21,GLD,0.32631941047946605,0.32777548659123107,0.0014560761117650145,0.40954310777027225,0.20477155388513613,281251.32104217366
2024-10-21,SPY,0.2933775328253108,0.2820142176129287,0.011363315212382097,3.1961017621606396,1.5980508810803198,281251.32104217366
2024-10-21,TLT,0.298738522873371,0.3133798961997857,0.014641373326414686,4.118104462860891,2.0590522314304454,281251.32104217366
2024-11-18,BTC-USD,0.10062459879169042,0.07722969177592609,0.023394907015764327,6.62376545168817,3.311882725844085,283086.69503390713
2024-11-18,GLD,0.3119850212394321,0.28613583504679474,0.025849186192637374,7.318641888239729,3.6593209441198646,283086.69503390713
2024-11-18,SPY,0.2820907973011653,0.32906344421090744,0.04697264690974212,13.299296106004718,6.649648053002359,283086.69503390713
2024-11-18,TLT,0.3052995826677117,0.3075710289663718,0.002271446298660107,0.6431112339233309,0.32155561696166546,283086.69503390713
2024-12-17,BTC-USD,0.08745328293754095,0.07737038416292885,0.010082898774612103,2.930830259761256,1.465415129880628,290618.1232892821
2024-12-17,GLD,0.2816477741915831,0.24804269218386674,0.033605082007716364,9.768102748186388,4.884051374093194,290618.1232892821
2024-12-17,SPY,0.3292128181378442,0.3925783173655459,0.06336549922770168,18.41866379032166,9.20933189516083,290618.1232892821
2024-12-17,TLT,0.30168612473303175,0.28200860628765856,0.019677518445373188,5.719730782374008,2.859865391187004,290618.1232892821
